date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-03-16,26.978416442871094,0.017164890341555328,0.033541586456661276,0.02256554682126488,0.06497643296750799,0.03818440488403496,3.362987254641217,0.06046216337599919,0.028818786106655114,0.02021764995319196,,4.81,0.14,2.34,0.010000000000000009,-0.10000000000000009,0.0,1.0108478710190487,1.0108478710190487,0.0,0.2,0.2,1,0,0
1999-03-17,26.803314208984375,-0.006490456334140693,0.01056302603617243,0.015928629790824766,0.0871208724967778,0.0361009621899786,3.3402138827115873,0.08251273606756859,0.027626809436823718,0.018253182214890376,,4.81,0.13,2.34,-0.01999999999999999,0.029999999999999805,0.0,1.011040814600779,1.011040814600779,0.0,0.2,0.2,1,0,0
1999-03-18,27.176883697509766,0.013937436453294039,0.0073565197964433615,0.03191506619864248,0.08379911129853279,0.07479213803731533,3.3858089375371074,0.07920505529880861,0.06600153452666246,0.01838426621515649,,4.81,0.12,2.36,0.01999999999999999,0.020000000000000018,0.0,1.0112337950102326,1.0112337950102326,0.0,0.2,0.2,1,0,0
1999-03-19,26.523149490356445,-0.02405478915204773,-0.01045261479395776,0.01610033561973112,0.047004711900641816,0.04315927527357122,3.3034283862040703,0.042566621641752844,0.03462739337486709,0.01848322594900505,,4.81,0.13,2.33,0.04000000000000001,-0.040000000000000036,0.0,1.011426812254439,1.011426812254439,0.0,0.2,0.2,1,0,0
1999-03-22,26.523149490356445,0.0,-0.02405478915204773,0.0,0.023423510811626747,0.033667064327107976,3.3006230817544973,0.01850835090886882,0.024632321978757865,0.018475252694255317,,4.81,0.13,2.32,0.020000000000000004,-0.03000000000000025,0.0,1.0116198663404288,1.0116198663404288,0.0,0.2,0.2,1,0,0
1999-03-23,25.75267219543457,-0.029049238485120865,-0.029049238485120865,-0.04543425482485719,-0.034150834892850646,-0.03075572502205992,3.2038350713226964,-0.038244919401254074,-0.03868306448126013,0.019543102868277498,,4.81,0.17,2.33,0.05000000000000002,-0.009999999999999787,0.0,1.0118129572752343,1.0118129572752343,0.0,0.2,0.2,1,0,0
1999-03-24,26.254636764526367,0.019491746925617504,-0.010123711964437176,-0.02047050749694579,-0.004867944841670191,-0.02471839212269522,3.265358565022266,-0.009086154970150973,-0.032695110245827164,0.018439974533717266,,4.81,0.19,2.33,0.07,-0.009999999999999787,0.0,1.012006085065889,1.012006085065889,0.0,0.2,0.2,1,0,0
1999-03-25,26.87335968017578,0.02356623407890357,0.04351732807517683,-0.011168462900762899,0.018583570109611314,0.026761317480917812,3.3413643934564443,0.01426595265384889,0.018363552627024493,0.018930070382754485,,4.81,0.19,2.32,0.09,0.009999999999999787,0.0,1.0121992497194274,1.0121992497194274,0.0,0.2,0.2,1,0,0
1999-03-26,26.733274459838867,-0.005212791478404255,0.018230596736314553,0.007922323461579062,0.015071079928817177,0.018683139523897108,3.323005381588956,0.01076835137305543,0.01035144517517006,0.01793500800978019,,4.81,0.22,2.33,0.09,0.040000000000000036,0.0,1.012392451242886,1.012392451242886,0.0,0.2,0.2,1,0,0
1999-03-29,27.737226486206055,0.03755439790495596,0.03214584318117608,0.04577423945414316,0.06261155569182386,0.08990809942230493,3.4448709426387847,0.05750818875177566,0.08038178364666315,0.019548346470021887,0.020852303005827164,4.81,0.26,2.29,0.09,0.04999999999999982,0.0,1.0125856896433016,1.0125856896433016,0.0,0.2,0.2,1,0,0
