date,TQQQ_actual,TQQQ_sim
2021-09-16,70.7112808227539,71.86403217589424
2021-09-17,68.21277618408203,69.30771164849129
2021-09-20,64.01661682128906,65.0083417444333
2021-09-21,64.09813690185547,65.24523320314995
2021-09-22,65.97322082519531,67.07039688464238
2021-09-23,67.80513763427734,68.92371146790632
2021-09-24,67.99697875976562,69.11450439505538
2021-09-27,66.35687255859375,67.45632294641172
2021-09-28,60.8227424621582,61.726886189271795
2021-09-29,60.41990661621094,61.42037886672601
2021-09-30,59.73892593383789,60.740563792878255
2021-10-01,60.82752227783203,61.8677607576735
2021-10-04,57.08695983886719,57.96933174143629
2021-10-05,59.28334426879883,60.31409565731009
2021-10-06,60.45347213745117,61.47066637139246
2021-10-07,62.08877944946289,63.15969672436575
2021-10-08,61.13445281982422,62.21192569758655
2021-10-11,59.77729415893555,60.77768761603106
2021-10-12,59.16824722290039,60.13888196816566
2021-10-13,60.554176330566406,61.580770878617585
2021-10-14,63.896728515625,64.98008695044277
2021-10-15,65.08123779296875,66.20523809987083
2021-10-18,67.0330581665039,68.19930637514729
2021-10-19,68.50531005859375,69.74434692186925
2021-10-20,68.28950500488281,69.46798820709792
2021-10-21,69.51237487792969,70.73743362194031
2021-10-22,67.75240325927734,68.9510832041107
2021-10-25,69.7857437133789,71.06551888837355
2021-10-26,70.43794250488281,71.73346952696457
2021-10-27,70.99422454833984,72.2295921291827
2021-10-28,73.32487487792969,74.63250462566357
2021-10-29,74.40869903564453,75.73028511295972
2021-11-01,75.14241790771484,76.50340329149871
2021-11-02,76.14471435546875,77.45950799218633
2021-11-03,78.56170654296875,79.92258951501394
2021-11-04,81.49181365966797,82.99221327014978
2021-11-05,81.79393768310547,83.22588543086718
2021-11-08,81.458251953125,82.88374796979383
2021-11-09,79.77978515625,81.16837893299873
2021-11-10,76.28378295898438,77.58599448494896
2021-11-11,76.90242004394531,78.2276557645124
2021-11-12,79.3433837890625,80.69343411616852
2021-11-15,79.31941223144531,80.63438785855277
2021-11-16,80.95950317382812,82.3531038970931
2021-11-17,81.055419921875,82.47981754431495
2021-11-18,83.53475189208984,85.039655755
2021-11-19,84.94945526123047,86.45806183122497
2021-11-22,82.00495147705078,83.44301549284243
2021-11-23,80.8875732421875,82.29819272909674
2021-11-24,81.63568878173828,83.08936528646957
2021-11-26,77.13260650634766,78.3599268089208
2021-11-29,81.92341613769531,83.4578205845057
2021-11-30,78.4034423828125,79.77696718935559
2021-12-01,74.37992858886719,75.70176760411239
2021-12-02,75.78024291992188,77.334878275633
2021-12-03,71.97252655029297,73.29723291130672
2021-12-06,73.65579986572266,75.0556665761138
2021-12-07,80.2977066040039,81.83248820560694
2021-12-08,81.41508483886719,82.92702373544043
2021-12-09,77.89991760253906,79.26275716000337
2021-12-10,80.31210327148438,81.84375431982761
2021-12-13,76.8592758178711,78.29289691931444
2021-12-14,74.57174682617188,75.8583021470984
2021-12-15,79.50643157958984,81.04266078035673
2021-12-16,73.43999481201172,74.7872440410943
2021-12-17,72.31781768798828,73.66436977060499
2021-12-20,70.15499877929688,71.51734051043688
2021-12-21,74.8450927734375,76.31552830982908
2021-12-22,77.5162582397461,79.10007152193292
2021-12-23,79.35777282714844,80.88529371228134
2021-12-27,83.1511001586914,84.89178523982892
2021-12-28,82.17280578613281,83.70747130854387
2021-12-29,82.04331970214844,83.66605697295523
2021-12-30,81.27600860595703,82.91210144104298
2021-12-31,79.76541137695312,81.35505546605056
2022-01-03,82.06729888916016,83.7006824476434
2022-01-04,78.87820434570312,80.4400259319228
2022-01-05,71.62245178222656,73.02298471590468
2022-01-06,71.42582702636719,72.86562843266246
2022-01-07,69.09038543701172,70.49435045553199
2022-01-10,69.34453582763672,70.63020392186237
2022-01-11,72.39454650878906,73.80980411994712
2022-01-12,73.21939086914062,74.68441469620505
2022-01-13,67.90585327148438,69.0762555807694
2022-01-14,68.93212127685547,70.3624079103014
2022-01-18,63.9638671875,65.1045394644612
2022-01-19,61.73868942260742,62.9563486212288
2022-01-20,59.35047912597656,60.50037270895865
2022-01-21,54.35345458984375,55.46505239031441
2022-01-24,55.13994216918945,56.224132593564946
2022-01-25,51.07326126098633,52.31162256414157
2022-01-26,50.977352142333984,52.063620642007336
2022-01-27,49.45234680175781,50.488358577094175
2022-01-28,54.06571578979492,55.23707413434269
2022-01-31,59.30252456665039,60.53343063998213
2022-02-01,60.434288024902344,61.76606677840212
2022-02-02,61.86337661743164,63.26872507262463
2022-02-03,54.420597076416016,55.57065106466715
2022-02-04,56.30047607421875,57.67102760063251
2022-02-07,55.02483367919922,56.27656224732421
2022-02-08,56.89512252807617,58.17070578468228
2022-02-09,60.42469787597656,61.865834537350565
2022-02-10,56.415565490722656,57.662620439258816
2022-02-11,51.10203170776367,52.172701753157405
2022-02-14,51.24589538574219,52.36418812350828
2022-02-15,54.95770263671875,56.26752418719489
2022-02-16,54.94811248779297,56.222216763079935
2022-02-17,50.07576370239258,51.20300195311252
2022-02-18,48.37812042236328,49.448741468332095
2022-02-22,46.88189697265625,47.95656943107958
2022-02-23,43.294776916503906,44.26925002828437
2022-02-24,47.53410339355469,48.729911377813515
2022-02-25,49.78803634643555,50.994503414669026
2022-02-28,50.315555572509766,51.447808534598266
2022-03-01,47.994476318359375,49.08159557285095
2022-03-02,50.286773681640625,51.549185221683906
2022-03-03,48.18630599975586,49.337096442785324
2022-03-04,46.124183654785156,47.18925437720993
2022-03-07,40.97370147705078,41.965551854916086
2022-03-08,40.40782165527344,41.37787790100723
2022-03-09,44.73345184326172,45.84368652158359
2022-03-10,43.294776916503906,44.31373221884906
2022-03-11,40.6092414855957,41.55426562016065
2022-03-14,38.23061752319336,39.157799329325655
2022-03-15,41.76976776123047,42.83998876194226
2022-03-16,46.45987319946289,47.60347751270335
2022-03-17,48.0136604309082,49.329379918984884
2022-03-18,50.996517181396484,52.35526024068508
2022-03-21,50.63206100463867,51.91545906799393
2022-03-22,53.6245231628418,54.97297103203094
2022-03-23,51.36099624633789,52.599661947213384
2022-03-24,54.68914031982422,56.10360710066699
2022-03-25,54.60282897949219,55.9598622272099
2022-03-28,57.08695983886719,58.55384697833434
2022-03-29,60.01227569580078,61.57318786036359
2022-03-30,58.20912551879883,59.52926569575982
2022-03-31,55.801727294921875,57.31225896015112
2022-04-01,55.56195068359375,56.98073209904729
2022-04-04,59.033966064453125,60.49567344160584
2022-04-05,55.130348205566406,56.46163797302483
2022-04-06,51.50486373901367,52.780099153993206
2022-04-07,51.84055709838867,53.15259063623327
2022-04-08,49.720890045166016,50.91972667782358
2022-04-11,46.19132614135742,47.3022603216325
2022-04-12,45.596675872802734,46.69932862894853
2022-04-13,48.33015823364258,49.543349216329894
2022-04-14,45.0787467956543,46.141149456138244
2022-04-18,45.203433990478516,46.24404284007913
2022-04-19,48.10957336425781,49.34112374137655
2022-04-20,45.941951751708984,47.1787015393234
2022-04-21,43.24681854248047,44.24687584920955
2022-04-22,39.81315994262695,40.7678861926861
2022-04-25,41.29020309448242,42.335776613635616
2022-04-26,36.64805221557617,37.539079222360044
2022-04-27,36.485008239746094,37.4013264832044
2022-04-28,40.3406867980957,41.383226804904936
2022-04-29,35.036739349365234,35.79395804025079
2022-05-02,36.686424255371094,37.58398279631005
2022-05-03,36.77274703979492,37.70152352748251
2022-05-04,40.41740798950195,41.5227168996315
2022-05-05,34.39412307739258,35.24631638590935
2022-05-06,33.195220947265625,33.97693045634264
2022-05-09,29.27240753173828,29.986414225993826
2022-05-10,30.27948760986328,31.076992446841725
2022-05-11,27.5843563079834,28.309800565239822
2022-05-12,27.363758087158203,28.106901912155326
2022-05-13,30.3370361328125,31.229450928508452
2022-05-16,29.397098541259766,30.141199357042655
2022-05-17,31.612672805786133,32.48083969309998
2022-05-18,26.99928855895996,27.69528584706808
2022-05-19,26.452587127685547,27.248020168405677
2022-05-20,26.222402572631836,26.991945249869797
2022-05-23,27.517215728759766,28.336250898583906
2022-05-24,25.800386428833008,26.5267674702321
2022-05-25,26.83623695373535,27.6384687659934
2022-05-26,29.080585479736328,29.93355422446639
2022-05-27,31.929180145263672,32.862128221489215
2022-05-31,31.6989803314209,32.59813763685715
2022-06-01,30.96046257019043,31.869314571945434
2022-06-02,33.47336959838867,34.481576670060875
2022-06-03,30.82618522644043,31.78443993497864
2022-06-06,31.209842681884766,32.09643894987849
2022-06-07,31.967546463012695,32.92125128084109
2022-06-08,31.315343856811523,32.20487008480189
2022-06-09,28.764076232910156,29.611883288322055
2022-06-10,25.694883346557617,26.473985270793964
2022-06-13,22.13654136657715,22.777193858664056
2022-06-14,22.280406951904297,22.897219762715014
2022-06-15,23.88214111328125,24.608281120542227
2022-06-16,20.966411590576172,21.625930866108597
2022-06-17,21.743301391601562,22.410906891592127
2022-06-21,23.383399963378906,24.10293328507461
2022-06-22,23.297080993652344,23.993270591254223
2022-06-23,24.29456329345703,25.060882110138245
2022-06-24,26.83623695373535,27.632053535703086
2022-06-27,26.20322036743164,27.019576746469873
2022-06-28,23.815004348754883,24.5456905204224
2022-06-29,23.862958908081055,24.608899702568348
2022-06-30,23.018930435180664,23.689088582990806
2022-07-01,23.392990112304688,24.152646141815843
2022-07-05,24.601486206054688,25.387331033284546
2022-07-06,25.071453094482422,25.869770229500517
2022-07-07,26.625232696533203,27.52424341048482
2022-07-08,26.749916076660156,27.62151486460069
2022-07-11,25.042680740356445,25.845266628599756
2022-07-12,24.31374740600586,25.08841411255139
2022-07-13,24.160287857055664,24.92759354869014
2022-07-14,24.4096622467041,25.188876963714428
2022-07-15,25.694883346557617,26.553538296414427
2022-07-18,25.100231170654297,25.87350247899134
2022-07-19,27.296615600585938,28.254148020356865
2022-07-20,28.668163299560547,29.591433049684774
2022-07-21,29.886249542236328,30.85873906178343
2022-07-22,28.322877883911133,29.22871498010208
2022-07-25,27.900863647460938,28.72271624033573
2022-07-26,26.21280860900879,27.02344948794975
2022-07-27,29.483421325683594,30.442512511229072
2022-07-28,30.327444076538086,31.32836646308021
2022-07-29,31.996322631835938,33.03482244678069
2022-08-01,31.9483642578125,32.96517860509214
2022-08-02,31.651031494140625,32.6604602335877
2022-08-03,34.1831169128418,35.31808407532004
2022-08-04,34.67226791381836,35.80278182038986
2022-08-05,33.8474235534668,34.91483832019631
2022-08-08,33.50213623046875,34.565822437105645
2022-08-09,32.351192474365234,33.382018957024734
2022-08-10,35.00796127319336,36.16626465776298
2022-08-11,34.480445861816406,35.53966244492847
2022-08-12,36.42746353149414,37.60425454238383
2022-08-15,37.300262451171875,38.504323385202916
2022-08-16,37.06047821044922,38.22222449204118
2022-08-17,35.77526092529297,36.90319986438148
2022-08-18,36.01504135131836,37.15825090891531
2022-08-19,33.90496826171875,34.97424117575281
2022-08-22,31.238609313964844,32.202209219492076
2022-08-23,31.13311004638672,32.1125947696086
2022-08-24,31.37288475036621,32.38194429731143
2022-08-25,33.022579193115234,34.08935745510483
2022-08-26,29.003856658935547,29.88857003154877
2022-08-29,28.11187171936035,28.996097925022244
2022-08-30,27.171934127807617,28.01890488507882
2022-08-31,26.673189163208008,27.521920396254576
2022-09-01,26.70195960998535,27.548756517751986
2022-09-02,25.58938217163086,26.372457659780235
2022-09-06,25.004316329956055,25.79575207011073
2022-09-07,26.481365203857422,27.350100905958293
2022-09-08,26.912967681884766,27.76638698054879
2022-09-09,28.620206832885742,29.577786362411786
2022-09-12,29.6656494140625,30.62238990196222
2022-09-13,24.783720016479492,25.57630234347121
2022-09-14,25.340009689331055,26.176427488535527
2022-09-15,24.064374923706055,24.860469409996426
2022-09-16,23.594404220581055,24.396423794256265
2022-09-19,24.160287857055664,24.958172285205183
2022-09-20,23.58481216430664,24.353359826912747
2022-09-21,22.290000915527344,23.037591290411434
2022-09-22,21.46515464782715,22.17968240093807
2022-09-23,20.43889045715332,21.089397520580146
2022-09-26,20.16074562072754,20.82076995208248
2022-09-27,20.179933547973633,20.83899143044117
2022-09-28,21.35965347290039,22.075338227502883
2022-09-29,19.556503295898438,20.159585111039423
2022-09-30,18.53023910522461,19.12780287721196
2022-10-03,19.815465927124023,20.467329218835097
2022-10-04,21.656980514526367,22.390496402594398
2022-10-05,21.656980514526367,22.34746284742776
2022-10-06,21.110280990600586,21.812478651811233
2022-10-07,18.702884674072266,19.312718683143864
2022-10-10,18.117816925048828,18.727399445096413
2022-10-11,17.398473739624023,17.949662995860244
2022-10-12,17.3601131439209,17.925350779454366
2022-10-13,18.520647048950195,19.180235447249963
2022-10-14,16.851778030395508,17.444985906577994
2022-10-17,18.511058807373047,19.166878408572675
2022-10-18,18.971437454223633,19.615157968665457
2022-10-19,18.741249084472656,19.394195498860018
2022-10-20,18.42473602294922,19.09108318420145
2022-10-21,19.729145050048828,20.427310841501292
2022-10-24,20.400527954101562,21.094583926104725
2022-10-25,21.628202438354492,22.396320120501855
2022-10-26,20.199111938476562,20.90482954725974
2022-10-27,19.086528778076172,19.756563529141765
2022-10-28,20.812952041625977,21.56318990192626
2022-10-31,20.09360694885254,20.80415684250351
2022-11-01,19.470178604125977,20.15703726386244
2022-11-02,17.456024169921875,18.075826856679466
2022-11-03,16.448945999145508,17.008584372800016
2022-11-04,17.216243743896484,17.821007680965486
2022-11-07,17.762941360473633,18.40022373526721
2022-11-08,18.14659309387207,18.793729478787153
2022-11-09,16.880550384521484,17.484496459301425
2022-11-10,20.573169708251953,21.344996628395567
2022-11-11,21.743301391601562,22.51442886772445
2022-11-14,21.167829513549805,21.913123806719458
2022-11-15,22.021446228027344,22.81218662281051
2022-11-16,21.12946319580078,21.867884176801553
2022-11-17,20.966411590576172,21.712955947159436
2022-11-18,20.947227478027344,21.705133188540394
2022-11-21,20.314208984375,21.025456470955046
2022-11-22,21.167829513549805,21.923711238073388
2022-11-23,21.800846099853516,22.573303096054254
2022-11-25,21.350059509277344,22.117483163107355
2022-11-28,20.41012191772461,21.134040615195957
2022-11-29,19.920970916748047,20.644470953054437
2022-11-30,22.596920013427734,23.456806332977873
2022-12-01,22.721603393554688,23.531351864858642
2022-12-02,22.453048706054688,23.238454363875718
2022-12-05,21.321287155151367,22.057300199334374
2022-12-06,19.968923568725586,20.675807159381474
2022-12-07,19.729145050048828,20.4122865029572
2022-12-08,20.42930030822754,21.126408028084583
2022-12-09,20.036060333251953,20.71184906948086
2022-12-12,20.764995574951172,21.48094039523751
2022-12-13,21.417200088500977,22.1625501739154
2022-12-14,20.908863067626953,21.65873546001257
2022-12-15,18.837162017822266,19.4672767640084
2022-12-16,18.28087043762207,18.900943612075107
2022-12-19,17.523164749145508,18.094957129645664
2022-12-20,17.446435928344727,18.04363658096392
2022-12-21,18.204137802124023,18.819395607540866
2022-12-22,16.910320281982422,17.429372101937474
2022-12-23,16.958524703979492,17.538161911852274
2022-12-27,16.235445022583008,16.785847922743113
2022-12-28,15.579856872558594,16.112898948512
2022-12-29,16.67893409729004,17.282467731971717
2022-12-30,16.67893409729004,17.242667302384522
2023-01-03,16.302934646606445,16.884511116396478
2023-01-04,16.553598403930664,17.117210963215655
2023-01-05,15.772679328918457,16.305131606152937
2023-01-06,17.006725311279297,17.646408765523827
2023-01-09,17.36344337463379,17.980045213521947
2023-01-10,17.82621192932129,18.427357687537484
2023-01-11,18.71318244934082,19.37400597767264
2023-01-12,19.002410888671875,19.67823023850724
2023-01-13,19.378414154052734,20.074326814013904
2023-01-17,19.48446273803711,20.18636487704767
2023-01-18,18.761388778686523,19.389341487881932
2023-01-19,18.17329216003418,18.80842323456283
2023-01-20,19.658000946044922,20.342368732772936
2023-01-23,20.94989776611328,21.68724851153615
2023-01-24,20.824565887451172,21.54356793575829
2023-01-25,20.67030906677246,21.38938493831612
2023-01-26,21.865795135498047,22.629108306756613
2023-01-27,22.492454528808594,23.293175027335238
2023-01-30,21.142715454101562,21.86929191400051
2023-01-31,22.087535858154297,22.841016001413426
2023-02-01,23.514402389526367,24.29277518375562
2023-02-02,25.94393539428711,26.89342412491451
2023-02-03,24.603836059570312,25.445397474072088
2023-02-06,23.977170944213867,24.78587368623936
2023-02-07,25.461885452270508,26.3118422792562
2023-02-08,24.092863082885742,24.89441069606849
2023-02-09,23.446916580200195,24.220909788611017
2023-02-10,22.964866638183594,23.73081391792772
2023-02-13,24.054298400878906,24.85720817080182
2023-02-14,24.574914932250977,25.3941106086151
2023-02-15,25.124448776245117,25.96329959564716
2023-02-16,23.687936782836914,24.488140327549445
2023-02-17,23.176969528198242,23.956475229968262
2023-02-21,21.547637939453125,22.242588705516624
2023-02-22,21.566923141479492,22.280120920443295
2023-02-23,22.10681915283203,22.85120896533843
2023-02-24,20.988460540771484,21.6912624155791
2023-02-27,21.44158935546875,22.14495447498172
2023-02-28,21.335533142089844,22.046816760278393
2023-03-01,20.81492042541504,21.502943480372014
2023-03-02,21.316255569458008,22.024361132299667
2023-03-03,22.617788314819336,23.377132106581705
2023-03-06,22.714202880859375,23.44344438675796
2023-03-07,21.865795135498047,22.568032429865564
2023-03-08,22.16465950012207,22.893236344652685
2023-03-09,20.99810218811035,21.691025090282135
2023-03-10,20.13041114807129,20.765436821537705
2023-03-13,20.564254760742188,21.215457541906325
2023-03-14,21.962200164794922,22.665227097385625
2023-03-15,22.280351638793945,23.008921742335225
2023-03-16,24.044660568237305,24.814503989856192
2023-03-17,23.687936782836914,24.448834476661737
2023-03-20,23.93860626220703,24.69517643407985
2023-03-21,24.950912475585938,25.738767408446186
2023-03-22,23.93270492553711,24.674845330314803
2023-03-23,24.786056518554688,25.538195522203754
2023-03-24,25.03818702697754,25.805575593679134
2023-03-27,24.524232864379883,25.26090849935473
2023-03-28,24.116954803466797,24.844318194177866
2023-03-29,25.435771942138672,26.188550661395883
2023-03-30,26.124271392822266,26.917005295824307
2023-03-31,27.404306411743164,28.243973911135438
2023-04-03,27.210359573364258,28.02219038994092
2023-04-04,26.9388370513916,27.722943678719663
2023-04-05,26.075788497924805,26.886658069209663
2023-04-06,26.599437713623047,27.414989419105915
2023-04-10,26.5412540435791,27.352974520246043
2023-04-11,26.027301788330078,26.81120186406573
2023-04-12,25.33879852294922,26.085925112095975
2023-04-13,26.793378829956055,27.602781542312773
2023-04-14,26.63822364807129,27.431590449253243
2023-04-17,26.667320251464844,27.48581560117496
2023-04-18,26.68671226501465,27.475447943998947
2023-04-19,26.628528594970703,27.421185495243417
2023-04-20,26.007905960083008,26.778824272499406
2023-04-21,26.056392669677734,26.84747576380862
2023-04-24,25.90123748779297,26.66450618735637
2023-04-25,24.436962127685547,25.141311113587975
2023-04-26,24.844242095947266,25.58429078748647
2023-04-27,26.8515625,27.6556063111168
2023-04-28,27.394609451293945,28.212037587548675
2023-05-01,27.317028045654297,28.097765713417783
2023-05-02,26.589738845825195,27.345869434771366
2023-05-03,26.06608772277832,26.792633781087726
2023-05-04,25.775171279907227,26.49270477986886
2023-05-05,27.355815887451172,28.164729742316954
2023-05-08,27.578853607177734,28.35672616487947
2023-05-09,27.045507431030273,27.800948514826153
2023-05-10,27.918258666992188,28.69095980754486
2023-05-11,28.15099334716797,28.953869367389103
2023-05-12,27.86007308959961,28.624784080329572
2023-05-15,28.28675079345703,29.07202416633004
2023-05-16,28.39341926574707,29.15292925376218
2023-05-17,29.4116268157959,30.193073703517413
2023-05-18,30.99226951599121,31.855933836552847
2023-05-19,30.778932571411133,31.62125145289622
2023-05-22,31.098939895629883,31.920280279055664
2023-05-23,29.896486282348633,30.687598546034852
2023-05-24,29.4116268157959,30.196899356005098
2023-05-25,31.53531837463379,32.38141678960239
2023-05-26,33.92082977294922,34.84218425879928
2023-05-30,34.395992279052734,35.29462277375393
2023-05-31,33.697792053222656,34.67135026352337
2023-06-01,34.91963577270508,35.850912402852195
2023-06-02,35.70512008666992,36.63504605780894
2023-06-05,35.78269577026367,36.68998149094108
2023-06-06,35.743900299072266,36.64887930305072
2023-06-07,33.92082977294922,34.76224671402697
2023-06-08,35.08448791503906,36.03465934633547
2023-06-09,35.51116943359375,36.42554476142412
2023-06-12,37.324546813964844,38.24850627049831
2023-06-13,38.158504486083984,39.10621165888489
2023-06-14,38.97306823730469,39.93429291040212
2023-06-15,40.34038162231445,41.33647493785678
2023-06-16,39.564598083496094,40.53120516179936
2023-06-20,39.37065887451172,40.33236691918419
2023-06-21,37.79279327392578,38.65971656933179
2023-06-22,39.047691345214844,40.00357808409551
2023-06-23,37.890071868896484,38.7900486432911
2023-06-26,36.39198303222656,37.207196161756315
2023-06-27,38.19164276123047,39.10243604385209
2023-06-28,38.42510986328125,39.30720991413956
2023-06-29,38.16245651245117,39.04710707068443
2023-06-30,39.88428497314453,40.82839344700791
2023-07-03,40.15666580200195,41.09160112918145
2023-07-05,40.12748336791992,41.06305452971138
2023-07-06,39.18387985229492,40.10024498233225
2023-07-07,38.785037994384766,39.67645500386017
2023-07-10,38.8142204284668,39.691091545899866
2023-07-11,39.36871337890625,40.254655542910214
2023-07-12,40.82789611816406,41.75427504206212
2023-07-13,42.86102294921875,43.85415138099798
2023-07-14,42.82210922241211,43.79949680251102
2023-07-17,44.008914947509766,44.99894903441258
2023-07-18,45.05951690673828,46.0750292033644
2023-07-19,45.05951690673828,46.01449712118918
2023-07-20,41.89795684814453,42.806071908561144
2023-07-21,41.528297424316406,42.39485705962798
2023-07-24,41.69367599487305,42.571866383077925
2023-07-25,42.5302734375,43.410859584728335
2023-07-26,42.0925178527832,42.9512782126916
2023-07-27,41.73258972167969,42.61791142920722
2023-07-28,43.98945617675781,44.919152387418976
2023-07-31,44.07700729370117,44.9618138662289
2023-08-01,43.73652648925781,44.62028677642261
2023-08-02,40.87653350830078,41.656027215836644
2023-08-03,40.58469772338867,41.42915363345944
2023-08-04,40.020477294921875,40.8210482439096
2023-08-07,41.012725830078125,41.8310668484198
2023-08-08,39.96211242675781,40.73789716651298
2023-08-09,38.629390716552734,39.36891892062946
2023-08-10,38.80449295043945,39.56178553533633
2023-08-11,38.02626419067383,38.78016547409295
2023-08-14,39.2908821105957,40.06005327537074
2023-08-15,38.08463668823242,38.7598408041874
2023-08-16,36.82000732421875,37.50446907821279
2023-08-17,35.57483673095703,36.25220121208549
2023-08-18,35.40946960449219,36.0925252821826
2023-08-21,37.12157440185547,37.812757802369305
2023-08-22,36.95619583129883,37.626474023236405
2023-08-23,38.697486877441406,39.38113558507832
2023-08-24,36.14878845214844,36.83206691734577
2023-08-25,37.00483703613281,37.66439164614647
2023-08-28,37.83171081542969,38.490176576524476
2023-08-29,40.24422073364258,40.98569417049343
2023-08-30,40.91544723510742,41.644663327195936
2023-08-31,41.28510284423828,41.9922801516593
2023-09-01,41.139190673828125,41.83209818652124
2023-09-05,41.246192932128906,41.9646718910157
2023-09-06,40.15666580200195,40.829585935631556
2023-09-07,39.28116226196289,39.927931294590884
2023-09-08,39.39790344238281,40.069607408389174
2023-09-11,40.74033737182617,41.459351269531524
2023-09-12,39.43680953979492,40.05447520758476
2023-09-13,39.82592010498047,40.48619035390854
2023-09-14,40.75979232788086,41.45275585678313
2023-09-15,38.668304443359375,39.29810807223854
2023-09-18,38.755855560302734,39.3957083462807
2023-09-19,38.52239227294922,39.11868265414258
2023-09-20,36.85208511352539,37.403514741382175
2023-09-21,34.75322341918945,35.324594908974525
2023-09-22,34.78251647949219,35.316738096137804
2023-09-25,35.24132537841797,35.7969847291173
2023-09-26,33.66962432861328,34.16241972163209
2023-09-27,33.874629974365234,34.380492391569966
2023-09-28,34.69464874267578,35.22066585034269
2023-09-29,34.77275085449219,35.27473217951029
2023-10-02,35.60253143310547,36.13470349318963
2023-10-03,33.71843338012695,34.210271453807394
2023-10-04,35.085140228271484,35.584077269978316
2023-10-05,34.71417999267578,35.24689101545143
2023-10-06,36.461605072021484,36.99486569818956
2023-10-09,36.99851608276367,37.53679053725798
2023-10-10,37.60376739501953,38.13590211319291
2023-10-11,38.404266357421875,38.927237933195734
2023-10-12,37.9552116394043,38.496696066045025
2023-10-13,36.520172119140625,37.02120419714627
2023-10-16,37.75019836425781,38.25235573573881
2023-10-17,37.388999938964844,37.852165296988076
2023-10-18,35.80752944946289,36.33919987185761
2023-10-19,34.85084915161133,35.29644445378649
2023-10-20,33.27914047241211,33.69515935550615
2023-10-23,33.57200241088867,33.97836311346849
2023-10-24,34.5189323425293,34.9475287016823
2023-10-25,31.99053382873535,32.36063169384994
2023-10-26,30.12596893310547,30.48998175534436
2023-10-27,30.55550193786621,30.909299985683816
2023-10-30,31.54148292541504,31.933382842131824
2023-10-31,32.000301361083984,32.37074112237761
2023-11-01,33.65010452270508,34.034445543023374
2023-11-02,35.43656921386719,35.86490584015877
2023-11-03,36.68613052368164,37.10519669866883
2023-11-06,37.105899810791016,37.53516075299044
2023-11-07,38.15045166015625,38.57481006488152
2023-11-08,38.21879196166992,38.62451057175638
2023-11-09,37.310909271240234,37.70856814798736
2023-11-10,39.80024719238281,40.22605140466867
2023-11-13,39.43905258178711,39.82413654367816
2023-11-14,41.918636322021484,42.368710336232226
2023-11-15,42.035789489746094,42.437127409371826
2023-11-16,42.1041145324707,42.5187874163985
2023-11-17,42.13340377807617,42.52119972855867
2023-11-20,43.63677215576172,44.045981315277096
2023-11-21,42.84603500366211,43.250525516361854
2023-11-22,43.34391403198242,43.75349825620268
2023-11-24,43.1291389465332,43.54044751314322
2023-11-27,43.00223159790039,43.39855626910902
2023-11-28,43.34391403198242,43.711706038118194
2023-11-29,43.18771743774414,43.55601425353459
2023-11-30,42.826515197753906,43.199762302652914
2023-12-01,43.18771743774414,43.54175596470834
2023-12-04,41.95768737792969,42.301930269719364
2023-12-05,42.26031494140625,42.59321889978498
2023-12-06,41.50862503051758,41.8273005116043
2023-12-07,43.24628829956055,43.552562100490874
2023-12-08,43.7636833190918,44.106538571480314
2023-12-11,44.87656784057617,45.20778383652189
2023-12-12,45.96016311645508,46.258230946176646
2023-12-13,47.580684661865234,47.99220979711505
2023-12-14,47.50258255004883,47.836685456891125
2023-12-15,48.068790435791016,48.49925241644275
2023-12-18,49.07428741455078,49.383970863745574
2023-12-19,49.80644989013672,50.10877811674577
2023-12-20,47.59345626831055,47.844224500374736
2023-12-21,49.17206573486328,49.482494829876494
2023-12-22,49.3681640625,49.672652546805764
2023-12-26,50.270225524902344,50.55244115545801
2023-12-27,50.53495788574219,50.828520228504864
2023-12-28,50.407493591308594,50.721823348930336
2023-12-29,49.711334228515625,50.03114142840665
2024-01-02,47.19145584106445,47.46074249914478
2024-01-03,45.681480407714844,45.9246249170492
2024-01-04,44.91669464111328,45.18653869575347
2024-01-05,45.0833740234375,45.318203904160534
2024-01-08,47.79936218261719,48.09721380676952
2024-01-09,48.11311721801758,48.351213893694826
2024-01-10,49.064212799072266,49.30265436180524
2024-01-11,49.299530029296875,49.57855838682808
2024-01-12,49.35835647583008,49.62298587651452
2024-01-16,49.328941345214844,49.57659391435092
2024-01-17,48.47590637207031,48.70636401562126
2024-01-18,50.554569244384766,50.747801352359765
2024-01-19,53.4764518737793,53.73242765431515
2024-01-22,53.69216537475586,53.908295237448286
2024-01-23,54.329490661621094,54.54435146939185
2024-01-24,55.221744537353516,55.41679212111688
2024-01-25,55.37862777709961,55.58409479253415
2024-01-26,54.35890197753906,54.55561574991968
2024-01-29,55.957122802734375,56.19552279111426
2024-01-30,54.83934783935547,55.037972906660606
2024-01-31,51.61350631713867,51.770776764977576
2024-02-01,53.43723678588867,53.565223064129604
2024-02-02,56.12381362915039,56.244939584175334
2024-02-05,55.83946228027344,55.98874303052918
2024-02-06,55.51589584350586,55.615830615092904
2024-02-07,57.17293930053711,57.29592946783134
2024-02-08,57.40825653076172,57.57726572990659
2024-02-09,59.0947151184082,59.23942917717701
2024-02-12,58.39856719970703,58.506491518841294
2024-02-13,55.63356018066406,55.73311327540647
2024-02-14,57.39845275878906,57.51818688578179
2024-02-15,57.87889862060547,57.99474283034849
