date,close,source
1985-07-18,2.59019128666445,IXIC_scaled
1985-07-19,2.597787104178579,IXIC_scaled
1985-07-22,2.5893472497042316,IXIC_scaled
1985-07-23,2.584283543070758,IXIC_scaled
1985-07-24,2.563183906884889,IXIC_scaled
1985-07-25,2.5690916504785815,IXIC_scaled
1985-07-26,2.570779724399018,IXIC_scaled
1985-07-29,2.5395521598183652,IXIC_scaled
1985-07-30,2.537020306501628,IXIC_scaled
1985-07-31,2.5429280500953206,IXIC_scaled
1985-08-01,2.565715760201626,IXIC_scaled
1985-08-02,2.5699356874387997,IXIC_scaled
1985-08-05,2.5496800882131496,IXIC_scaled
1985-08-06,2.5336444162246727,IXIC_scaled
1985-08-07,2.516764707275978,IXIC_scaled
1985-08-08,2.5209846345131517,IXIC_scaled
1985-08-09,2.524360524790107,IXIC_scaled
1985-08-12,2.517608486672278,IXIC_scaled
1985-08-13,2.5066367788811936,IXIC_scaled
1985-08-14,2.511700743078586,IXIC_scaled
1985-08-15,2.511700743078586,IXIC_scaled
1985-08-16,2.50241685164402,IXIC_scaled
1985-08-19,2.494821034129891,IXIC_scaled
1985-08-20,2.5015728146838017,IXIC_scaled
1985-08-21,2.5125447800388043,IXIC_scaled
1985-08-22,2.5057927419209753,IXIC_scaled
1985-08-23,2.504104925564457,IXIC_scaled
1985-08-26,2.5007287777235834,IXIC_scaled
1985-08-27,2.4981969244068463,IXIC_scaled
1985-08-28,2.5066367788811936,IXIC_scaled
1985-08-29,2.5091686321979307,IXIC_scaled
1985-08-30,2.5125447800388043,IXIC_scaled
1985-09-03,2.5032608886042382,IXIC_scaled
1985-09-04,2.494821034129891,IXIC_scaled
1985-09-05,2.492288923249236,IXIC_scaled
1985-09-06,2.4998849983272833,IXIC_scaled
1985-09-09,2.4990409613670646,IXIC_scaled
1985-09-10,2.485537142695325,IXIC_scaled
1985-09-11,2.4593735423120644,IXIC_scaled
1985-09-12,2.4467137606005434,IXIC_scaled
1985-09-13,2.423926308058156,IXIC_scaled
1985-09-16,2.4087344154659798,IXIC_scaled
1985-09-17,2.3724431442518528,IXIC_scaled
1985-09-18,2.3715991072916345,IXIC_scaled
1985-09-19,2.3935427804377216,IXIC_scaled
1985-09-20,2.4002945609916324,IXIC_scaled
1985-09-23,2.41464241662359,IXIC_scaled
1985-09-24,2.3977627076748953,IXIC_scaled
1985-09-25,2.3783508878455453,IXIC_scaled
1985-09-26,2.3648473267377237,IXIC_scaled
1985-09-30,2.365691106134024,IXIC_scaled
1985-10-01,2.3783508878455453,NDX_scaled
1985-10-02,2.350461310165324,NDX_scaled
1985-10-03,2.3514158275634185,NDX_scaled
1985-10-04,2.3345547364575228,NDX_scaled
1985-10-07,2.2947883021880213,NDX_scaled
1985-10-08,2.272731329039369,NDX_scaled
1985-10-09,2.3039080775862284,NDX_scaled
1985-10-10,2.3209811398383358,NDX_scaled
1985-10-11,2.355233411725692,NDX_scaled
1985-10-14,2.400514008377339,NDX_scaled
1985-10-15,2.404649711068966,NDX_scaled
1985-10-16,2.4244800163221814,NDX_scaled
1985-10-17,2.433493644337247,NDX_scaled
1985-10-18,2.424586001895287,NDX_scaled
1985-10-21,2.4110124052761,NDX_scaled
1985-10-22,2.427131111940148,NDX_scaled
1985-10-23,2.440386590029982,NDX_scaled
1985-10-24,2.449294232471942,NDX_scaled
1985-10-25,2.4158904924095745,NDX_scaled
1985-10-28,2.4139816194234203,NDX_scaled
1985-10-29,2.4474915068689285,NDX_scaled
1985-10-30,2.455338646339688,NDX_scaled
1985-10-31,2.4491882468988355,NDX_scaled
1985-11-01,2.466049176194696,NDX_scaled
1985-11-04,2.4610651034881155,NDX_scaled
1985-11-05,2.4695486418276165,NDX_scaled
1985-11-06,2.4894847708439025,NDX_scaled
1985-11-07,2.494574990933624,NDX_scaled
1985-11-08,2.5293573524965454,NDX_scaled
1985-11-11,2.5535353315875993,NDX_scaled
1985-11-12,2.5836517389732934,NDX_scaled
1985-11-13,2.569760023824753,NDX_scaled
1985-11-14,2.5839698575026464,NDX_scaled
1985-11-15,2.5911809217247344,NDX_scaled
1985-11-18,2.586514967547507,NDX_scaled
1985-11-19,2.599558312681094,NDX_scaled
1985-11-20,2.5917110114002995,NDX_scaled
1985-11-21,2.6216154476397815,NDX_scaled
1985-11-22,2.6292506159643287,NDX_scaled
1985-11-25,2.611541316653515,NDX_scaled
1985-11-26,2.6288263500518343,NDX_scaled
1985-11-27,2.667426295777029,NDX_scaled
1985-11-29,2.6735768570279164,NDX_scaled
1985-12-02,2.6550191877021487,NDX_scaled
1985-12-03,2.655973705100244,NDX_scaled
1985-12-04,2.713449438680559,NDX_scaled
1985-12-05,2.7244780870649206,NDX_scaled
1985-12-06,2.692558792266178,NDX_scaled
1985-12-09,2.7037994117967514,NDX_scaled
1985-12-10,2.7141916613123716,NDX_scaled
1985-12-11,2.7397481000939443,NDX_scaled
1985-12-12,2.7521553699788597,NDX_scaled
1985-12-13,2.8022080681908754,NDX_scaled
1985-12-16,2.8124943321333893,NDX_scaled
1985-12-17,2.789694974542889,NDX_scaled
1985-12-18,2.781317421776494,NDX_scaled
1985-12-19,2.7979663799261423,NDX_scaled
1985-12-20,2.805071134955054,NDX_scaled
1985-12-23,2.7725159267176758,NDX_scaled
1985-12-24,2.7577756797441464,NDX_scaled
1985-12-26,2.764456492480634,NDX_scaled
1985-12-27,2.788634471571688,NDX_scaled
1985-12-30,2.7983906458386367,NDX_scaled
1985-12-31,2.8058135193969016,NDX_scaled
1986-01-02,2.783756546248249,NDX_scaled
1986-01-03,2.768804328128508,NDX_scaled
1986-01-06,2.764668463626846,NDX_scaled
1986-01-07,2.8163117544856275,NDX_scaled
1986-01-08,2.7817416876889887,NDX_scaled
1986-01-09,2.7316889894769734,NDX_scaled
1986-01-10,2.747913681714127,NDX_scaled
1986-01-13,2.737945536300966,NDX_scaled
1986-01-14,2.7397481000939443,NDX_scaled
1986-01-15,2.789694974542889,NDX_scaled
1986-01-16,2.822038211634055,NDX_scaled
1986-01-17,2.8158878121932034,NDX_scaled
1986-01-20,2.7911794198065136,NDX_scaled
1986-01-21,2.7802569188052932,NDX_scaled
1986-01-22,2.748974184685328,NDX_scaled
1986-01-23,2.7416571348901337,NDX_scaled
1986-01-24,2.761381130950173,NDX_scaled
1986-01-27,2.7740003719813005,NDX_scaled
1986-01-28,2.7993450014266963,NDX_scaled
1986-01-29,2.822038211634055,NDX_scaled
1986-01-30,2.803586689691429,NDX_scaled
1986-01-31,2.8191751448698765,NDX_scaled
1986-02-03,2.8470647225500985,NDX_scaled
1986-02-04,2.8546998908746453,NDX_scaled
1986-02-05,2.8783474566700638,NDX_scaled
1986-02-06,2.897965628967032,NDX_scaled
1986-02-07,2.914508439733539,NDX_scaled
1986-02-10,2.92946065785328,NDX_scaled
1986-02-11,2.9323237246174587,NDX_scaled
1986-02-12,2.9409132485300655,NDX_scaled
1986-02-13,2.9515176310019324,NDX_scaled
1986-02-14,2.972620572182596,NDX_scaled
1986-02-18,2.984815547301229,NDX_scaled
1986-02-19,2.9615919237982347,NDX_scaled
1986-02-20,2.9680607653885103,NDX_scaled
1986-02-21,2.993511218596977,NDX_scaled
1986-02-24,2.9734687803875146,NDX_scaled
1986-02-25,2.956501703708513,NDX_scaled
1986-02-26,2.9453672315610806,NDX_scaled
1986-02-27,2.980361564270214,NDX_scaled
1986-02-28,2.9782408819478827,NDX_scaled
1986-03-03,2.963712929740636,NDX_scaled
1986-03-04,2.9807858301827084,NDX_scaled
1986-03-05,2.974423135975574,NDX_scaled
1986-03-06,2.986194168801783,NDX_scaled
1986-03-07,2.984285457625664,NDX_scaled
1986-03-10,3.020870382981563,NDX_scaled
1986-03-11,3.0825879666366465,NDX_scaled
1986-03-12,3.109629012491879,NDX_scaled
1986-03-13,3.117900417875133,NDX_scaled
1986-03-14,3.1176884467289208,NDX_scaled
1986-03-17,3.104220997492875,NDX_scaled
1986-03-18,3.1309439248187547,NDX_scaled
1986-03-19,3.1277627395252225,NDX_scaled
1986-03-20,3.1346555234079223,NDX_scaled
1986-03-21,3.139003359055796,NDX_scaled
1986-03-24,3.11959715790504,NDX_scaled
1986-03-25,3.1279747106714346,NDX_scaled
1986-03-26,3.1230967853479954,NDX_scaled
1986-03-27,3.1468504985265553,NDX_scaled
1986-03-31,3.157136762469069,NDX_scaled
1986-04-01,3.1484410911733214,NDX_scaled
1986-04-02,3.1584092365864818,NDX_scaled
1986-04-03,3.153955577175537,NDX_scaled
1986-04-04,3.1184308311707682,NDX_scaled
1986-04-07,3.097646008519458,NDX_scaled
1986-04-08,3.158621207732694,NDX_scaled
1986-04-09,3.1612723033506605,NDX_scaled
1986-04-10,3.2187481987410114,NDX_scaled
1986-04-11,3.2378359577423437,NDX_scaled
1986-04-14,3.264559208688294,NDX_scaled
1986-04-15,3.285661826248887,NDX_scaled
1986-04-16,3.3699667963482582,NDX_scaled
1986-04-17,3.373359952788002,NDX_scaled
1986-04-18,3.343773958697944,NDX_scaled
1986-04-21,3.3621193332574286,NDX_scaled
1986-04-22,3.3480156469626765,NDX_scaled
1986-04-23,3.339532270433211,NDX_scaled
1986-04-24,3.3903270294670036,NDX_scaled
1986-04-25,3.4031585652644134,NDX_scaled
1986-04-28,3.391281385055063,NDX_scaled
1986-04-29,3.35628705234593,NDX_scaled
1986-04-30,3.2854498551026747,NDX_scaled
1986-05-01,3.2704976369829337,NDX_scaled
1986-05-02,3.287570537425006,NDX_scaled
1986-05-05,3.3327453103135825,NDX_scaled
1986-05-06,3.332427191784229,NDX_scaled
1986-05-07,3.3139756698416027,NDX_scaled
1986-05-08,3.333169576226077,NDX_scaled
1986-05-09,3.349181973696948,NDX_scaled
1986-05-12,3.345682669874063,NDX_scaled
1986-05-13,3.3308365991374633,NDX_scaled
1986-05-14,3.3298822435494038,NDX_scaled
1986-05-15,3.303583258515948,NDX_scaled
1986-05-16,3.287252418895653,NDX_scaled
1986-05-19,3.29393323163214,NDX_scaled
1986-05-20,3.3299880673124744,NDX_scaled
1986-05-21,3.3391080045207167,NDX_scaled
1986-05-22,3.3855552515267058,NDX_scaled
1986-05-23,3.39690169482035,NDX_scaled
1986-05-27,3.4183227545303665,NDX_scaled
1986-05-28,3.4210796739114038,NDX_scaled
1986-05-29,3.4277604866478915,NDX_scaled
1986-05-30,3.4604221658884815,NDX_scaled
1986-06-02,3.4364561579436397,NDX_scaled
1986-06-03,3.4381528979735467,NDX_scaled
1986-06-04,3.4321083222957656,NDX_scaled
1986-06-05,3.4434550892094804,NDX_scaled
1986-06-06,3.433380796413178,NDX_scaled
1986-06-09,3.363922220670477,NDX_scaled
1986-06-10,3.3532116908154688,NDX_scaled
1986-06-11,3.3941447754393126,NDX_scaled
1986-06-12,3.4011437067051533,NDX_scaled
1986-06-13,3.443348941826339,NDX_scaled
1986-06-16,3.410369467676466,NDX_scaled
1986-06-17,3.3631798362286296,NDX_scaled
1986-06-18,3.361164977669369,NDX_scaled
1986-06-19,3.3781320543483706,NDX_scaled
1986-06-20,3.384600895938646,NDX_scaled
1986-06-23,3.3839643352598694,NDX_scaled
1986-06-24,3.410369467676466,NDX_scaled
1986-06-25,3.435819920884933,NDX_scaled
1986-06-26,3.429881492590293,NDX_scaled
1986-06-27,3.427654662884821,NDX_scaled
1986-06-30,3.448863427828555,NDX_scaled
1986-07-01,3.4639214697113667,NDX_scaled
1986-07-02,3.477389242567483,NDX_scaled
1986-07-03,3.4891599517736216,NDX_scaled
1986-07-07,3.3430315742560963,NDX_scaled
1986-07-08,3.250455198773471,NDX_scaled
1986-07-09,3.296054237574542,NDX_scaled
1986-07-10,3.272300200775912,NDX_scaled
1986-07-11,3.2418656748608643,NDX_scaled
1986-07-14,3.1661505522941704,NDX_scaled
1986-07-15,3.1018880204042616,NDX_scaled
1986-07-16,3.1260659994953155,NDX_scaled
1986-07-17,3.1487592097026744,NDX_scaled
1986-07-18,3.1338069915829334,NDX_scaled
1986-07-21,3.119279039375687,NDX_scaled
1986-07-22,3.1262779706415276,NDX_scaled
1986-07-23,3.1214000453180883,NDX_scaled
1986-07-24,3.1236268750235605,NDX_scaled
1986-07-25,3.1444113740548003,NDX_scaled
1986-07-28,3.0859814466964606,NDX_scaled
1986-07-29,3.058409987545592,NDX_scaled
1986-07-30,3.06509080028208,NDX_scaled
1986-07-31,3.0690143700174595,NDX_scaled
1986-08-01,3.058091869016239,NDX_scaled
1986-08-04,3.022779094157682,NDX_scaled
1986-08-05,3.00867540786293,NDX_scaled
1986-08-06,2.9807858301827084,NDX_scaled
1986-08-07,2.983967339096311,NDX_scaled
1986-08-08,3.017901168834243,NDX_scaled
1986-08-11,3.0846028251959066,NDX_scaled
1986-08-12,3.1189609208463334,NDX_scaled
1986-08-13,3.156606672793504,NDX_scaled
1986-08-14,3.181208594176982,NDX_scaled
1986-08-15,3.1723009517350222,NDX_scaled
1986-08-18,3.1615907455000842,NDX_scaled
1986-08-19,3.1515164527037824,NDX_scaled
1986-08-20,3.176118697707331,NDX_scaled
1986-08-21,3.181526712706335,NDX_scaled
1986-08-22,3.2013571797695857,NDX_scaled
1986-08-25,3.179406030384004,NDX_scaled
1986-08-26,3.2058108391805304,NDX_scaled
1986-08-27,3.224156537360086,NDX_scaled
1986-08-28,3.224686627035651,NDX_scaled
1986-08-29,3.2173695772404574,NDX_scaled
1986-09-02,3.1673168790284416,NDX_scaled
1986-09-03,3.177497319207885,NDX_scaled
1986-09-04,3.210901059270252,NDX_scaled
1986-09-05,3.1743158102942823,NDX_scaled
1986-09-08,3.1081445672282544,NDX_scaled
1986-09-09,3.091389461695465,NDX_scaled
1986-09-10,3.069756754459307,NDX_scaled
1986-09-11,2.936565736502262,NDX_scaled
1986-09-12,2.8639256518459586,NDX_scaled
1986-09-15,2.861910793286698,NDX_scaled
1986-09-16,2.867637250435126,NDX_scaled
1986-09-17,2.8926634377310987,NDX_scaled
1986-09-18,2.929672628999492,NDX_scaled
1986-09-19,2.9364595891191207,NDX_scaled
1986-09-22,2.971772040357607,NDX_scaled
1986-09-23,2.9600013311514686,NDX_scaled
1986-09-24,2.953002399885628,NDX_scaled
1986-09-25,2.918644304235201,NDX_scaled
1986-09-26,2.9180080671764945,NDX_scaled
1986-09-29,2.8745300343178255,NDX_scaled
1986-09-30,2.916099032380305,NDX_scaled
1986-10-01,2.9324298720006,NDX_scaled
1986-10-02,2.9314755164125406,NDX_scaled
1986-10-03,2.938580271441452,NDX_scaled
1986-10-06,2.950457451650802,NDX_scaled
1986-10-07,2.932217900854388,NDX_scaled
1986-10-08,2.9536386369443344,NDX_scaled
1986-10-09,2.9515176310019324,NDX_scaled
1986-10-10,2.9664698491216734,NDX_scaled
1986-10-13,2.9835430731838164,NDX_scaled
1986-10-14,2.9896934726246682,NDX_scaled
1986-10-15,3.0137656279526515,NDX_scaled
1986-10-16,3.0095236160678485,NDX_scaled
1986-10-17,2.9945717215681777,NDX_scaled
1986-10-20,2.9713480980651834,NDX_scaled
1986-10-21,2.967636499476016,NDX_scaled
1986-10-22,2.975589786329916,NDX_scaled
1986-10-23,3.0148258073037817,NDX_scaled
1986-10-24,3.0109022375684025,NDX_scaled
1986-10-27,3.0065544019205284,NDX_scaled
1986-10-28,3.022142857098976,NDX_scaled
1986-10-29,3.0356106299550922,NDX_scaled
1986-10-30,3.070604962664225,NDX_scaled
1986-10-31,3.064242268457091,NDX_scaled
1986-11-03,3.0712411997229316,NDX_scaled
1986-11-04,3.095737297343339,NDX_scaled
1986-11-05,3.1002971041374248,NDX_scaled
1986-11-06,3.0839665881372005,NDX_scaled
1986-11-07,3.073362205665333,NDX_scaled
1986-11-10,3.0603186987217113,NDX_scaled
1986-11-11,3.0826941140197874,NDX_scaled
1986-11-12,3.0875720393432267,NDX_scaled
1986-11-13,3.0416548820128027,NDX_scaled
1986-11-14,3.0435639168089925,NDX_scaled
1986-11-17,3.0369892514556462,NDX_scaled
1986-11-18,2.9832249546544634,NDX_scaled
1986-11-19,2.959577065238974,NDX_scaled
1986-11-20,2.997010522419862,NDX_scaled
1986-11-21,3.0307323810115827,NDX_scaled
1986-11-24,3.064560386986444,NDX_scaled
1986-11-25,3.0916017564617473,NDX_scaled
1986-11-26,3.1149312037278127,NDX_scaled
1986-11-28,3.137624737555242,NDX_scaled
1986-12-01,3.1146130851984597,NDX_scaled
1986-12-02,3.1572429098522106,NDX_scaled
1986-12-03,3.1830114815900306,NDX_scaled
1986-12-04,3.1808904756476286,NDX_scaled
1986-12-05,3.161060332204449,NDX_scaled
1986-12-08,3.135609878995982,NDX_scaled
1986-12-09,3.114825379964742,NDX_scaled
1986-12-10,3.116734091140861,NDX_scaled
1986-12-11,3.098176421815094,NDX_scaled
1986-12-12,3.074846650928958,NDX_scaled
1986-12-15,3.055652744544484,NDX_scaled
1986-12-16,3.0644545632233733,NDX_scaled
1986-12-17,3.0338077425420438,NDX_scaled
1986-12-18,3.029778025423523,NDX_scaled
1986-12-19,3.0491842265742792,NDX_scaled
1986-12-22,3.055865039310767,NDX_scaled
1986-12-23,3.028717522452322,NDX_scaled
1986-12-24,3.02850555130611,NDX_scaled
1986-12-26,3.03147476545343,NDX_scaled
1986-12-29,3.001358358067736,NDX_scaled
1986-12-30,3.001570329213948,NDX_scaled
1986-12-31,2.9990253809791225,NDX_scaled
1987-01-02,3.029884172806664,NDX_scaled
1987-01-05,3.1262779706415276,NDX_scaled
1987-01-06,3.161378450733802,NDX_scaled
1987-01-07,3.2444109467157607,NDX_scaled
1987-01-08,3.301992665869182,NDX_scaled
1987-01-09,3.3295641250200503,NDX_scaled
1987-01-12,3.3786621440239357,NDX_scaled
1987-01-13,3.3853429567604234,NDX_scaled
1987-01-14,3.4498177834166146,NDX_scaled
1987-01-15,3.4813128123028627,NDX_scaled
1987-01-16,3.4467424218861535,NDX_scaled
1987-01-19,3.530305007543677,NDX_scaled
1987-01-20,3.531683629044231,NDX_scaled
1987-01-21,3.483751613154547,NDX_scaled
1987-01-22,3.5619061838130666,NDX_scaled
1987-01-23,3.5368796728970233,NDX_scaled
1987-01-26,3.4812066649197213,NDX_scaled
1987-01-27,3.5345466958084097,NDX_scaled
1987-01-28,3.555119223693438,NDX_scaled
1987-01-29,3.5151408182777244,NDX_scaled
1987-01-30,3.534970961720904,NDX_scaled
1987-02-02,3.6119585584050116,NDX_scaled
1987-02-03,3.638469514584679,NDX_scaled
1987-02-04,3.679720717737876,NDX_scaled
1987-02-05,3.703792549445789,NDX_scaled
1987-02-06,3.703686725682718,NDX_scaled
1987-02-09,3.6823718133558425,NDX_scaled
1987-02-10,3.654800354204974,NDX_scaled
1987-02-11,3.732318364184717,NDX_scaled
1987-02-12,3.738362939862498,NDX_scaled
1987-02-13,3.7977475464289676,NDX_scaled
1987-02-17,3.8949895524687492,NDX_scaled
1987-02-18,3.843240437846897,NDX_scaled
1987-02-19,3.81482044687104,NDX_scaled
1987-02-20,3.7896881121919264,NDX_scaled
1987-02-23,3.7689036131606866,NDX_scaled
1987-02-24,3.795096450811001,NDX_scaled
1987-02-25,3.8381502177571756,NDX_scaled
1987-02-26,3.8639187894949956,NDX_scaled
1987-02-27,3.875901793467417,NDX_scaled
1987-03-02,3.840165076316436,NDX_scaled
1987-03-03,3.8295606938445688,NDX_scaled
1987-03-04,3.887036265614849,NDX_scaled
1987-03-05,3.916622583324978,NDX_scaled
1987-03-06,3.9084573253248656,NDX_scaled
1987-03-09,3.870069512555918,NDX_scaled
1987-03-10,3.912274747677104,NDX_scaled
1987-03-11,3.930196179944165,NDX_scaled
1987-03-12,3.9187435892673794,NDX_scaled
1987-03-13,3.8847032885262354,NDX_scaled
1987-03-16,3.8754775275549225,NDX_scaled
1987-03-17,3.942709273592151,NDX_scaled
1987-03-18,3.9457846351226125,NDX_scaled
1987-03-19,3.986399601217103,NDX_scaled
1987-03-20,4.025953740720322,NDX_scaled
1987-03-23,4.016939950895221,NDX_scaled
1987-03-24,4.033482761661728,NDX_scaled
1987-03-25,4.0338012038111515,NDX_scaled
1987-03-26,4.0446175574292305,NDX_scaled
1987-03-27,4.009517077336956,NDX_scaled
1987-03-30,3.898913445824199,NDX_scaled
1987-03-31,3.945678487739471,NDX_scaled
1987-04-01,3.9464208721813185,NDX_scaled
1987-04-02,3.9800369070099686,NDX_scaled
1987-04-03,4.058509272577771,NDX_scaled
1987-04-06,4.049071216840175,NDX_scaled
1987-04-07,3.9752648054496,NDX_scaled
1987-04-08,4.014395002660395,NDX_scaled
1987-04-09,4.002730117217327,NDX_scaled
1987-04-10,3.993292385099802,NDX_scaled
1987-04-13,3.9012464229128128,NDX_scaled
1987-04-14,3.811745408960649,NDX_scaled
1987-04-15,3.869751394026565,NDX_scaled
1987-04-16,3.8970044110280098,NDX_scaled
1987-04-20,3.862646315377583,NDX_scaled
1987-04-21,3.9158801988831304,NDX_scaled
1987-04-22,3.901458394059025,NDX_scaled
1987-04-23,3.897534824323645,NDX_scaled
1987-04-24,3.825530976726048,NDX_scaled
1987-04-27,3.8080338103714815,NDX_scaled
1987-04-28,3.844406764581169,NDX_scaled
1987-04-29,3.8646611739368435,NDX_scaled
1987-04-30,3.9200160633847925,NDX_scaled
1987-05-01,3.9412248283285263,NDX_scaled
1987-05-04,3.9543741590352193,NDX_scaled
1987-05-05,4.024045029544203,NDX_scaled
1987-05-06,4.014713121189748,NDX_scaled
1987-05-07,4.029983457838843,NDX_scaled
1987-05-08,4.037300507634036,NDX_scaled
1987-05-11,4.013546794455477,NDX_scaled
1987-05-12,4.0079264846901905,NDX_scaled
1987-05-13,4.035921886133482,NDX_scaled
1987-05-14,4.045359941871078,NDX_scaled
1987-05-15,3.985339098245902,NDX_scaled
1987-05-18,3.933271541474626,NDX_scaled
1987-05-19,3.8486484528459015,NDX_scaled
1987-05-20,3.8536325255524817,NDX_scaled
1987-05-21,3.873993082291298,NDX_scaled
1987-05-22,3.852360051435069,NDX_scaled
1987-05-26,3.927226965796845,NDX_scaled
1987-05-27,3.9438759239464933,NDX_scaled
1987-05-28,3.9895807865106345,NDX_scaled
1987-05-29,4.003578649042316,NDX_scaled
1987-06-01,3.941861065387233,NDX_scaled
1987-06-02,3.9130171321189517,NDX_scaled
1987-06-03,3.9397400594448313,NDX_scaled
1987-06-04,3.9502386181536275,NDX_scaled
1987-06-05,3.938149466798065,NDX_scaled
1987-06-08,3.9773858113920015,NDX_scaled
1987-06-09,4.018530867162057,NDX_scaled
1987-06-10,4.030089605221984,NDX_scaled
1987-06-11,4.022560260660508,NDX_scaled
1987-06-12,4.037300507634036,NDX_scaled
1987-06-15,4.021181962780024,NDX_scaled
1987-06-16,4.053843318400544,NDX_scaled
1987-06-17,4.057661064372852,NDX_scaled
1987-06-18,4.079930008667716,NDX_scaled
1987-06-19,4.0731433721681585,NDX_scaled
1987-06-22,4.09117062819829,NDX_scaled
1987-06-23,4.068689389137143,NDX_scaled
1987-06-24,4.070068010637697,NDX_scaled
1987-06-25,4.0581911540484175,NDX_scaled
1987-06-26,4.052146578370636,NDX_scaled
1987-06-29,4.0445114100460895,NDX_scaled
1987-06-30,4.013546794455477,NDX_scaled
1987-07-01,4.018530867162057,NDX_scaled
1987-07-02,4.037830597309601,NDX_scaled
1987-07-06,4.008986664041321,NDX_scaled
1987-07-07,3.9820517655692287,NDX_scaled
1987-07-08,3.974204302478399,NDX_scaled
1987-07-09,3.986717719746456,NDX_scaled
1987-07-10,4.002836264600469,NDX_scaled
1987-07-13,4.038572981751449,NDX_scaled
1987-07-14,4.135391045498807,NDX_scaled
1987-07-15,4.132951921027052,NDX_scaled
1987-07-16,4.157766137176813,NDX_scaled
1987-07-17,4.154054862207715,NDX_scaled
1987-07-20,4.111531184937106,NDX_scaled
1987-07-21,4.097427498642354,NDX_scaled
1987-07-22,4.106759083376738,NDX_scaled
1987-07-23,4.061584634108232,NDX_scaled
1987-07-24,4.093821723816257,NDX_scaled
1987-07-27,4.097427498642354,NDX_scaled
1987-07-28,4.109304355231634,NDX_scaled
1987-07-29,4.129876883116662,NDX_scaled
1987-07-30,4.168900932944315,NDX_scaled
1987-07-31,4.164341126150229,NDX_scaled
1987-08-03,4.140799384117882,NDX_scaled
1987-08-04,4.154372980737069,NDX_scaled
1987-08-05,4.204531502712155,NDX_scaled
1987-08-06,4.281307451870121,NDX_scaled
1987-08-07,4.3208615913733395,NDX_scaled
1987-08-10,4.369641815467943,NDX_scaled
1987-08-11,4.419694513679958,NDX_scaled
1987-08-12,4.3914868174703825,NDX_scaled
1987-08-13,4.378973723822397,NDX_scaled
1987-08-14,4.378867576439255,NDX_scaled
1987-08-17,4.386608892146944,NDX_scaled
1987-08-18,4.324467042579366,NDX_scaled
1987-08-19,4.356068218848756,NDX_scaled
