date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1986-05-21,0.06587498635053635,-0.01587188690529262,-0.023621242929567687,-0.031248024359070592,-0.023621242929567687,0.07826601389651855,0.1446592352027575,-0.03062417249355809,0.06336424597944568,0.028215838840147847,,6.85,0.7,2.47,0.12,-0.5,1.212181428171321,0.0,1.212181428171321,1.0,1.0,1.0,0,0,0
1986-05-22,0.06587498635053635,0.0,-0.01587188690529262,-0.031248024359070592,-0.023621242929567687,0.07359857455650376,0.14458983283744803,-0.0306241724935582,0.0587613112207821,0.027868810541828312,,6.85,0.68,2.48,0.010000000000000009,-0.33000000000000007,1.2111943329240165,0.0,1.2111943329240165,1.0,1.0,1.0,0,0,0
1986-05-23,0.06587498635053635,0.0,0.0,-0.03875751977096109,-0.031248024359070592,-0.023621242929567687,0.14452046376892952,-0.03819625198207355,-0.037114916521713726,0.027880052715165457,,6.85,0.65,2.53,-0.039999999999999925,-0.22999999999999998,1.2102080414813277,0.0,1.2102080414813277,1.0,1.0,1.0,0,0,0
1986-05-27,0.06799984723329544,0.03225595936296988,0.03225595936296988,0.007872790581363143,0.007872790581363143,-0.05185677142093725,0.1488960268163123,-0.0007955546997057139,-0.0663053776625081,0.019181229930900996,,6.85,0.59,2.59,-0.030000000000000027,-0.11000000000000032,1.326236453798031,0.0,1.326236453798031,1.0,1.0,1.0,0,0,0
1986-05-28,0.07012473791837692,0.031248462629501983,0.06451237113320452,0.04761655116929342,0.031248462629501983,-0.02941820982609622,0.15347513148366598,0.023360780532485137,-0.04329098396390152,0.014995237563666176,,6.85,0.56,2.61,-0.10999999999999999,-0.07000000000000028,1.449383790468745,0.0,1.449383790468745,1.0,1.0,1.0,0,0,0
1986-05-29,0.0717189610004425,0.022734103960876162,0.054692972388415084,0.08871310604618565,0.04651728631369623,0.022734103960876162,0.15688894520315513,0.03851281797982109,0.008115903443496109,0.015737910627395855,,6.85,0.64,2.4,0.020000000000000018,-0.3500000000000001,1.54697436760796,0.0,1.54697436760796,1.0,1.0,1.0,0,0,0
1986-05-30,0.07437505573034286,0.03703476309262155,0.06061081920781208,0.1290333380044384,0.09375327675627299,0.0852748060846571,0.16262123277741036,0.08538751578570491,0.06976269529225787,0.016235842888782066,,6.85,0.69,2.36,0.15999999999999992,-0.45999999999999996,1.7174501732544232,0.0,1.7174501732544232,1.0,1.0,1.0,0,0,0
1986-06-02,0.07225020974874496,-0.028569336328322592,0.007407368161666206,0.09677760484510078,0.06250547153241803,0.07087035460134539,0.15774798839961715,0.05336725054229152,0.05455152889755932,0.016714115055935497,,6.85,0.82,2.19,0.2699999999999999,-0.5899999999999999,1.5689722624246367,0.0,1.5689722624246367,1.0,1.0,1.0,0,0,0
1986-06-03,0.07225020974874496,0.0,-0.028569336328322592,0.06250547153241803,0.054269225140969546,0.07087035460134539,0.15767230651520522,0.045201841093965855,0.05455152889755999,0.01623733613695316,,6.85,0.7,2.31,0.09999999999999998,-0.41999999999999993,1.5676946277179835,0.0,1.5676946277179835,1.0,1.0,1.0,0,0,0
1986-06-04,0.0717189610004425,-0.00735290250574927,-0.00735290250574927,0.022734103960876162,0.0629963492876644,0.07143317475471078,0.15643786805714904,0.05486583799255773,0.05611890594439184,0.016382274483179762,,6.85,0.76,2.06,0.13,-0.6699999999999999,1.531864876157395,0.0,1.531864876157395,1.0,1.0,1.0,0,0,0
1986-06-05,0.07278138399124146,0.014813697465477782,0.007351871286515044,0.014813697465477782,0.08730506166000329,0.07874325561291906,0.15867912615410676,0.07898862097704362,0.06332450194444417,0.01638532270867355,,6.85,0.77,2.15,0.14,-0.56,1.5986397703784392,0.0,1.5986397703784392,1.0,1.0,1.0,0,0,0
1986-06-06,0.07278138399124146,0.0,0.014813697465477782,-0.02142750312523445,0.10484097262585435,0.07874325561291906,0.15860299754285775,0.09639040549714206,0.06332450194444439,0.016380484867841133,,6.85,0.68,2.46,0.040000000000000036,-0.2400000000000002,1.5973379770306617,0.0,1.5973379770306617,1.0,1.0,1.0,0,0,0
1986-06-09,0.06959350407123566,-0.043800759826021274,-0.043800759826021274,-0.03677090608799871,0.05644809853792143,0.023436182620714785,0.1514378928562945,0.04736197479766946,0.007840198838576562,0.01924713280116361,,6.85,0.74,2.35,0.14,-0.3799999999999999,1.386314311789619,0.0,1.386314311789619,1.0,1.0,1.0,0,0,0
1986-06-10,0.06959350407123566,0.0,-0.043800759826021274,-0.03677090608799871,0.05644809853792143,0.031493481359877284,0.1513652383317011,0.04736197479766968,0.01577471366351202,0.01919783056706569,,6.85,0.69,2.4,0.06999999999999995,-0.3500000000000001,1.3851854178496232,0.0,1.3851854178496232,1.0,1.0,1.0,0,0,0
1986-06-11,0.06959350407123566,0.0,0.0,-0.029635913565364325,0.023436182620714785,0.023436182620714785,0.15129261866416915,0.016095740760184496,0.008807947113214531,0.019094617122450763,,6.85,0.62,2.43,-0.010000000000000009,-0.2799999999999998,1.38405744318278,0.0,1.38405744318278,1.0,1.0,1.0,0,0,0
1986-06-12,0.0669374093413353,-0.03816584270827339,-0.03816584270827339,-0.08029490962427188,-0.045452270791394356,-0.023254729299117205,0.14544859381121378,-0.052298620596434864,-0.03721559964284682,0.020817694216312996,,6.85,0.67,2.45,-0.019999999999999907,-0.1299999999999999,1.2245882761556732,0.0,1.2245882761556732,1.0,1.0,1.0,0,0,0
1986-06-13,0.0669374093413353,0.0,-0.03816584270827339,-0.08029490962427188,-0.06667067665798598,-0.015624121747143116,0.14537881273966807,-0.07336484064305882,-0.029694058319164385,0.020735476693065035,,6.85,0.58,2.62,-0.050000000000000044,0.020000000000000018,1.2235910778492103,0.0,1.2235910778492103,1.0,1.0,1.0,0,0,0
1986-06-16,0.06640621274709702,-0.007935720839292393,-0.007935720839292393,-0.04579869007423654,-0.10714402705307546,-0.02343585391789116,0.14401764435359166,-0.11439827448167594,-0.038317562072388456,0.02073842437830791,0.023290745037236386,6.85,0.53,2.66,-0.13,0.06000000000000005,1.1934881810586109,0.0,1.1934881810586109,1.0,1.0,1.0,0,0,0
